normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
0x3c57b8d8cbc32d88e30b6ebb16baa9d6746081107dc9073d0fea8d0f166687c5,0x3c57b8d8cbc32d88e30b6ebb16baa9d6746081107dc9073d0fea8d0f166687c5,2026-04-08T10:40:24.926Z,1775644800,eip155:1,bitcoin:mainnet,USDC,BTC,335.281634,0.00467495,1,71543.89,335.281634,334.46410856,24.383246
0x2b7a35330fecd2957e5c6f0825a1bc574b4599c724e2f1a4103e72657efb146d,0x2b7a35330fecd2957e5c6f0825a1bc574b4599c724e2f1a4103e72657efb146d,2026-04-08T10:59:02.226Z,1775645940,eip155:1,bitcoin:mainnet,USDC,BTC,59.58,0.00082904,1,71470.12,59.58,59.25158828,55.121134
0x9c2c28d77f0fdd897d443a47eceda1435f4ae222b7aaac9a874372c1b587fd6a,0x9c2c28d77f0fdd897d443a47eceda1435f4ae222b7aaac9a874372c1b587fd6a,2026-04-08T11:06:02.167Z,1775646360,eip155:1,bitcoin:mainnet,USDC,BTC,42.633397,0.00059204,1,71557.41,42.633397,42.36484902,62.990051
0x08a4e3c361e849ec1df58fec6896bddc03b70fafe59d977165f6120ccd57b6f6,0x08a4e3c361e849ec1df58fec6896bddc03b70fafe59d977165f6120ccd57b6f6,2026-04-08T11:06:37.451Z,1775646360,eip155:1,bitcoin:mainnet,USDC,BTC,4.979,0.00006617,1,71557.41,4.979,4.73495382,490.150995
0x2254d87877e82069d28c8ec5e15252ca6825020e96287f5e549cecb6f1563520,0x2254d87877e82069d28c8ec5e15252ca6825020e96287f5e549cecb6f1563520,2026-04-08T11:11:13.625Z,1775646660,eip155:1,bitcoin:mainnet,USDC,BTC,58.895643,0.00081855,1,71588.86,58.895643,58.59906135,50.357146
0xbb253c19f6c37660df8b629cab6cd8905173e778a72d49893fa6e1442fdfb188,0xbb253c19f6c37660df8b629cab6cd8905173e778a72d49893fa6e1442fdfb188,2026-04-08T11:39:25.166Z,1775648340,eip155:1,bitcoin:mainnet,USDC,BTC,2632.006563,0.03679201,1,71497.56,2632.006563,2630.5389425,5.576052
0xeb62a6faf957ce71c465cc411e855358b862cc0dae420eae4eef5a09cb05703e,0xeb62a6faf957ce71c465cc411e855358b862cc0dae420eae4eef5a09cb05703e,2026-04-08T11:53:13.668Z,1775649180,eip155:1,bitcoin:mainnet,USDC,BTC,2.97375,0.00003828,1,71720.11,2.97375,2.74544581,767.731616
0xa77f61144c27cd920805004d3924bcaf514817248e7a2e06b427aa6603b25760,0xa77f61144c27cd920805004d3924bcaf514817248e7a2e06b427aa6603b25760,2026-04-08T11:57:38.670Z,1775649420,eip155:1,bitcoin:mainnet,USDC,BTC,54.879735,0.00076159,1,71700.87,54.879735,54.60666558,49.757787
0x8e53786f49d25991b44da59ac5212a41e35439f93929efdb88fb527c324b9341,0x8e53786f49d25991b44da59ac5212a41e35439f93929efdb88fb527c324b9341,2026-04-08T12:08:38.198Z,1775650080,eip155:1,bitcoin:mainnet,USDC,BTC,248.25,0.00345332,1,71721.42,248.25,247.67701411,23.081002
0x60f1206ff586b96f88a0cdc651ec4bcf4529abd3eafff2eda51bf69971fd5542,0x60f1206ff586b96f88a0cdc651ec4bcf4529abd3eafff2eda51bf69971fd5542,2026-04-08T12:18:01.469Z,1775650680,eip155:1,bitcoin:mainnet,USDC,BTC,162.672163,0.00225923,1,71850.04,162.672163,162.32576587,21.294186
0x1e0dca08ec9ee468dcedff250bea0f7c0a6c02e899bdecc1ee65e1f3297a7ed1,0x1e0dca08ec9ee468dcedff250bea0f7c0a6c02e899bdecc1ee65e1f3297a7ed1,2026-04-08T12:23:01.766Z,1775650980,eip155:1,bitcoin:mainnet,USDC,BTC,112.209,0.00156032,1,71697.06,112.209,111.87035666,30.179695
0x94dd0e739914dc7f8f894d821aeae82658ca59085d9916a778f18be41035e007,0x94dd0e739914dc7f8f894d821aeae82658ca59085d9916a778f18be41035e007,2026-04-08T12:23:25.240Z,1775650980,eip155:1,bitcoin:mainnet,USDC,BTC,64.545,0.00089587,1,71697.06,64.545,64.23124514,48.61025
0x361f991598df1118b6e99355a125470747d31caa561215c55729a96a1d24de83,0x361f991598df1118b6e99355a125470747d31caa561215c55729a96a1d24de83,2026-04-08T12:23:38.236Z,1775650980,eip155:1,bitcoin:mainnet,USDC,BTC,256.522967,0.00356867,1,71697.06,256.522967,255.86314711,25.721669
0x3614123acfabea22320e7684c2cfd5dc41ee1ec384149fc85a43d0b55bf0bc86,0x3614123acfabea22320e7684c2cfd5dc41ee1ec384149fc85a43d0b55bf0bc86,2026-04-08T12:43:00.961Z,1775652180,eip155:1,bitcoin:mainnet,USDC,BTC,5.943,0.0000793,1,71892.68,5.943,5.70108952,407.051112
0x156bcfcc8f0c2c81a70fca79be5656cbbafec1f85344b373863f6d203470431a,0x156bcfcc8f0c2c81a70fca79be5656cbbafec1f85344b373863f6d203470431a,2026-04-08T12:43:25.663Z,1775652180,eip155:1,bitcoin:mainnet,USDC,BTC,105.490314,0.00146349,1,71892.68,105.490314,105.21421825,26.172616
0xabc73e64b1ab75acc4ca753f396fc0a77c007228f523f1ee1c908e54db2241fe,0xabc73e64b1ab75acc4ca753f396fc0a77c007228f523f1ee1c908e54db2241fe,2026-04-08T12:46:25.488Z,1775652360,eip155:1,bitcoin:mainnet,USDC,BTC,2.711818,0.00003432,1,71962.03,2.711818,2.46973687,892.689444
0x26b1b0d77a2da19382778b29c5d5d3a5f931a17dd7c38771dce761cc533e58df,0x26b1b0d77a2da19382778b29c5d5d3a5f931a17dd7c38771dce761cc533e58df,2026-04-08T13:03:13.388Z,1775653380,eip155:1,bitcoin:mainnet,USDC,BTC,19.86,0.00027138,1,72121.48,19.86,19.57232724,144.850331
0x063193dbf75d4eb7d753bb7fa60ebed192f319e1de76a140585849cbd0a35a56,0x063193dbf75d4eb7d753bb7fa60ebed192f319e1de76a140585849cbd0a35a56,2026-04-08T13:21:51.085Z,1775654460,eip155:1,bitcoin:mainnet,USDC,BTC,9.504426,0.00012784,1,72432.72,9.504426,9.25979892,257.382271
0x95e8c5d98697549888f41e68f6eb5aee69e9c6acdeeea3fbf229a6aa72e835b0,0x95e8c5d98697549888f41e68f6eb5aee69e9c6acdeeea3fbf229a6aa72e835b0,2026-04-08T13:30:24.976Z,1775655000,eip155:1,bitcoin:mainnet,USDC,BTC,46.06784,0.00063143,1,72361.98,46.06784,45.69152503,81.687131
0x977aa498b85e1fc79913906ce830851dd5db31fe4145f3a399df193c5fd7884c,0x977aa498b85e1fc79913906ce830851dd5db31fe4145f3a399df193c5fd7884c,2026-04-08T13:51:13.276Z,1775656260,eip155:1,bitcoin:mainnet,USDC,BTC,448.003827,0.00621997,1,71696.14,448.003827,445.94783992,45.892177
0x9dda4221f49117857adfe91600b65b7292da9a97dd97e702f1a62faa410d192c,0x9dda4221f49117857adfe91600b65b7292da9a97dd97e702f1a62faa410d192c,2026-04-08T13:59:25.318Z,1775656740,eip155:1,bitcoin:mainnet,USDC,BTC,429.487294,0.00598664,1,71602.39,429.487294,428.65773207,19.315168
0xd66ababb539179648a770ed81422f551de098fcc2d1b3ad4c0f64cb14ac6b96e,0xd66ababb539179648a770ed81422f551de098fcc2d1b3ad4c0f64cb14ac6b96e,2026-04-08T14:20:14.229Z,1775658000,eip155:1,bitcoin:mainnet,USDC,BTC,20963.324442,0.29307251,1,71413.67,20963.324442,20929.38351521,16.190622
0x26d665ff0644c92f1909d2c51cd6698e19facbf7dcd5aba8f09127fff460ab29,0x26d665ff0644c92f1909d2c51cd6698e19facbf7dcd5aba8f09127fff460ab29,2026-04-08T14:24:01.253Z,1775658240,eip155:1,bitcoin:mainnet,USDC,BTC,10.498536,0.00014361,1,71495.38,10.498536,10.26745152,220.111145
0x4b941124915f985f63d76a6d9308e7b75485ac4895b240c255811b1f28540a3c,0x4b941124915f985f63d76a6d9308e7b75485ac4895b240c255811b1f28540a3c,2026-04-08T15:04:49.915Z,1775660640,eip155:1,bitcoin:mainnet,USDC,BTC,2733.567935,0.03847398,1,70984.93,2733.567935,2731.07277712,9.127843
0x47f9060e416c4500634663f09c3ca13f82b8fe4312fd7a052ecc6c2a00868999,0x47f9060e416c4500634663f09c3ca13f82b8fe4312fd7a052ecc6c2a00868999,2026-04-08T15:05:24.885Z,1775660700,eip155:1,bitcoin:mainnet,USDC,BTC,258.18,0.00363085,1,70985.69,258.18,257.73839254,17.104635
0xcc7f0eb97fde9557f4646bb7826316dc146213aef599d4421291e7a6fee53c07,0xcc7f0eb97fde9557f4646bb7826316dc146213aef599d4421291e7a6fee53c07,2026-04-08T15:10:14.007Z,1775661000,eip155:1,bitcoin:mainnet,USDC,BTC,36.741,0.00051454,1,70900.07,36.741,36.48092202,70.786855
0xe8ef103388a8d72abd34c03ca326d5afe0df30efd6386ad7ea437c8f996b31cb,0xe8ef103388a8d72abd34c03ca326d5afe0df30efd6386ad7ea437c8f996b31cb,2026-04-08T15:16:15.900Z,1775661360,eip155:1,bitcoin:mainnet,USDC,BTC,4.965,0.00006661,1,71121.37,4.965,4.73739446,458.420029
0x9a7c1c1c91514c5886ad974b4344f6b47ad75f4a41bb363f9b77fdca8fe04eca,0x9a7c1c1c91514c5886ad974b4344f6b47ad75f4a41bb363f9b77fdca8fe04eca,2026-04-08T15:17:37.048Z,1775661420,eip155:1,bitcoin:mainnet,USDC,BTC,4955.039933,0.0695635,1,71113.34,4955.039933,4946.89282709,16.442059
0x8042ae9bb90eac998489faee409b026969140a91236f1f2a2dc3772e0adec42a,0x8042ae9bb90eac998489faee409b026969140a91236f1f2a2dc3772e0adec42a,2026-04-08T15:47:39.018Z,1775663220,eip155:1,bitcoin:mainnet,USDC,BTC,1851.710481,0.02593011,1,71304.75,1851.710481,1848.94001102,14.96168
0x10306c5becbf02b30926a6ad8a70c432ba334a25d2d5177565bb922a19132904,0x10306c5becbf02b30926a6ad8a70c432ba334a25d2d5177565bb922a19132904,2026-04-08T16:15:37.325Z,1775664900,eip155:1,bitcoin:mainnet,USDC,BTC,10.48425,0.00014085,1,71310.69,10.48425,10.04411069,419.810014
0x58f6deccd104ec7166a7c3c04be589cc8d74abd6ee855e979258de879373a5ec,0x58f6deccd104ec7166a7c3c04be589cc8d74abd6ee855e979258de879373a5ec,2026-04-08T16:20:50.726Z,1775665200,eip155:1,bitcoin:mainnet,USDC,BTC,1.9825,0.0000244,1,71369,1.9825,1.7414036,1216.123077
0x71c30e13805883de6f048438910ca385bda6e511c7974e533e430ebcc4389b9c,0x71c30e13805883de6f048438910ca385bda6e511c7974e533e430ebcc4389b9c,2026-04-08T16:51:49.736Z,1775667060,eip155:1,bitcoin:mainnet,USDC,BTC,3.768251,0.00004927,1,71547.89,3.768251,3.52516454,645.090945
0x8493b4443b7b17cf2eb950bf6b87a960eac50fc14d5de1baa1c002b5634f0910,0x8493b4443b7b17cf2eb950bf6b87a960eac50fc14d5de1baa1c002b5634f0910,2026-04-08T17:06:02.651Z,1775667960,eip155:1,bitcoin:mainnet,USDC,BTC,1.226238,0.00001369,1,71687.51,1.226238,0.98140201,1996.643295
0xbd97915787dfcb56abe50e638496ba35c26be7a51abcf08dde0b47b3e5d021c1,0xbd97915787dfcb56abe50e638496ba35c26be7a51abcf08dde0b47b3e5d021c1,2026-04-08T17:15:01.895Z,1775668500,eip155:1,bitcoin:mainnet,USDC,BTC,49.65,0.00068732,1,71750.01,49.65,49.31521687,67.428626
0xa8abd6750c192b3e9caa720905fd021d0bcc315560a21cc573ba28060f4767fb,0xa8abd6750c192b3e9caa720905fd021d0bcc315560a21cc573ba28060f4767fb,2026-04-08T17:19:01.742Z,1775668740,eip155:1,bitcoin:mainnet,USDC,BTC,168.81,0.0023466,1,71756.08,168.81,168.38281733,25.305531
